#Task Selector: 4
#PID Parameters: kp: 0.50, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
16 0.00 0.00 0.00 0.00 11.09 18.09 10.45 16.45 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.09 18.83 10.53 16.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.09 17.72 10.64 16.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 10.73 19.95 10.72 17.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.98 19.57 10.68 17.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.61 19.20 10.61 18.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.99 21.06 10.61 18.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.25 21.06 10.46 18.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.99 20.32 10.35 19.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.63 22.18 10.25 19.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.62 20.32 10.10 20.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.62 21.06 9.95 20.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.87 20.31 9.73 20.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.62 21.06 9.62 20.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.62 21.44 9.58 20.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.98 19.20 9.62 20.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.10 20.33 9.73 20.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.10 19.58 9.92 20.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.58 18.84 10.18 20.43 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 14.08 19.23 10.62 20.14 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 14.07 17.37 11.07 19.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 14.43 15.88 11.55 19.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 14.80 15.88 12.14 18.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.55 15.89 12.73 18.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.43 16.27 13.51 17.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.81 16.27 14.30 17.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 19.32 17.03 15.12 17.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.56 16.28 15.86 16.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.43 16.64 16.35 16.67 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.44 17.39 16.68 16.49 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.07 18.51 16.99 16.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.08 18.88 17.25 16.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.10 21.12 17.48 17.43 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.34 20.74 17.56 17.91 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.60 21.48 17.37 18.44 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.35 21.49 17.23 18.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.36 22.99 16.93 19.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.39 24.88 16.72 20.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.52 24.89 16.72 21.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.40 25.63 16.62 22.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.16 26.40 16.63 22.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.40 26.01 16.56 23.56 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.41 26.77 16.49 24.13 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.04 27.52 16.46 24.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.80 27.53 16.58 25.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.06 29.04 16.55 26.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.44 29.05 16.56 26.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.06 29.04 16.53 27.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.45 29.43 16.42 27.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.83 29.82 16.47 28.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.22 30.20 16.47 28.44 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.47 30.58 16.48 28.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.84 30.58 16.52 29.28 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.84 30.58 16.60 29.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.23 31.35 16.65 29.97 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.87 32.50 16.73 30.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.86 31.35 16.77 30.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.89 33.27 16.85 30.97 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.24 31.74 16.93 31.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.71 30.95 16.82 31.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.34 30.94 16.63 31.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.13 33.64 16.60 31.69 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.70 29.80 16.48 31.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.04 34.06 16.60 31.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.43 34.45 16.72 32.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.79 33.69 16.91 32.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.46 30.19 16.87 32.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.03 33.29 16.99 32.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.79 33.30 17.14 32.43 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 19.59 35.25 17.53 32.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.37 36.43 18.03 33.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.39 37.21 18.46 33.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.42 38.38 18.93 34.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 21.62 40.76 19.29 35.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 21.95 38.41 19.64 35.69 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 21.55 37.62 19.92 36.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.76 40.00 20.55 37.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.38 40.38 20.98 37.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 21.97 39.20 21.30 38.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.54 40.41 21.69 38.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.57 41.59 22.01 39.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.32 43.23 22.61 40.00 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.90 42.04 23.15 40.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.55 43.61 23.55 40.65 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.29 42.05 23.98 41.01 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.27 43.68 24.65 41.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.11 41.63 24.89 41.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.86 42.88 25.44 42.03 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.83 41.70 26.02 42.28 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.82 41.30 26.45 42.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.59 40.93 26.96 42.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.20 40.92 27.14 42.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.76 42.59 27.73 42.13 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.52 41.82 28.43 41.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.90 41.04 29.09 41.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.35 31.19 29.10 40.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.48 38.63 29.63 40.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.48 41.48 30.29 40.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.45 40.30 30.96 40.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.25 39.48 31.50 39.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.45 20.85 31.18 37.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.01 38.72 31.77 37.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.96 37.99 32.19 37.15 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.51 19.00 31.78 34.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 39.15 39.24 32.41 34.69 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.15 24.33 32.59 34.00 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.31 27.88 33.07 32.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.44 17.90 32.67 30.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 38.60 32.99 33.08 29.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 45.42 35.87 34.30 29.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 46.22 35.89 36.38 30.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 47.79 34.75 37.76 30.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 49.78 35.17 39.14 30.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 45.74 31.98 40.86 31.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 46.51 30.45 41.60 30.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 49.75 33.23 43.56 31.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 50.93 32.47 45.12 32.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 50.92 31.69 47.17 33.45 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 52.11 31.71 48.52 33.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 52.89 30.55 49.27 32.79 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 51.70 30.53 49.81 32.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 52.88 29.77 50.32 31.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.07 29.40 50.75 31.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 53.67 29.01 51.54 30.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.46 28.63 52.34 30.70 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 53.65 27.46 52.73 30.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.84 27.47 53.12 29.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.84 27.47 53.51 29.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.04 27.07 53.71 28.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.84 27.08 53.90 28.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 53.65 27.46 54.10 28.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.24 27.09 54.33 27.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.23 26.70 54.45 27.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.24 27.47 54.60 27.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.24 27.47 54.68 27.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.84 27.08 54.80 27.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.84 27.47 54.80 27.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.44 26.69 54.76 27.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.63 26.31 54.92 27.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.83 25.92 54.92 26.97 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.43 25.91 55.00 26.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.62 25.54 55.03 26.66 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.62 25.15 55.07 26.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.21 24.76 55.07 26.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.21 23.99 55.07 25.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 56.40 24.38 55.22 25.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 56.00 23.61 55.34 25.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.99 22.44 55.49 24.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 56.38 21.67 55.57 24.34 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 56.39 22.84 55.72 24.03 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 56.38 21.67 55.92 23.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 56.38 21.29 56.00 23.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 56.77 20.90 56.11 22.76 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.58 20.89 56.15 22.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.57 20.12 56.18 21.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.97 20.51 56.14 21.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 55.17 20.12 56.06 21.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.76 19.34 55.93 20.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.75 18.57 55.77 20.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.75 18.57 55.61 20.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 54.75 18.18 55.45 19.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 53.14 18.17 55.12 19.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 52.33 17.00 54.68 19.15 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 51.52 16.23 54.27 18.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 51.11 16.22 53.83 18.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 49.90 15.44 53.22 17.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 48.68 14.67 52.57 17.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 48.27 13.90 51.92 16.69 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 47.46 13.51 51.19 16.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 45.03 11.96 50.22 15.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 45.84 11.58 49.33 14.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 45.83 10.44 48.60 14.09 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 44.62 9.29 47.83 13.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 45.02 8.53 47.18 12.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 44.22 8.14 46.49 11.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 44.21 7.00 45.92 10.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 44.22 5.86 45.47 10.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 44.22 5.86 45.07 9.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 43.41 5.10 44.66 8.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 43.01 4.72 44.46 7.65 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 42.61 4.34 44.14 6.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.82 3.20 43.74 6.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 40.62 3.20 43.34 5.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 40.23 2.07 42.86 4.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 39.83 2.07 42.42 4.34 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 39.04 1.32 41.90 3.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.85 0.57 41.26 3.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.06 0.57 40.55 2.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.67 0.20 39.87 2.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.48 -0.17 39.12 1.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.09 -0.55 38.37 1.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.53 -0.91 37.54 0.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.74 -0.15 36.75 0.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.96 -1.27 35.92 0.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.40 -0.88 34.98 -0.13 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.23 0.25 34.00 -0.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.91 0.65 32.91 -0.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.76 -0.09 31.78 -0.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.61 0.29 30.57 -0.28 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.24 -0.83 29.45 -0.35 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.99 0.29 28.44 -0.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.67 1.76 27.85 0.00 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.67 1.76 27.35 0.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.23 0.63 27.07 0.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.78 0.24 27.11 0.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.40 -0.88 27.23 0.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.15 27.85 0.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.35 -0.90 28.51 0.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.74 -0.53 29.32 0.14 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.14 -1.66 30.21 0.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.75 -1.28 30.99 -0.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.53 -0.91 31.57 -0.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.14 -1.28 32.12 -0.67 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.91 32.51 -0.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.53 -0.91 32.78 -0.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.53 -0.91 33.10 -0.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.35 -0.90 33.02 -1.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.91 33.10 -1.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.91 33.14 -1.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.91 33.14 -0.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.52 -0.53 33.21 -0.91 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.53 33.17 -0.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.15 33.17 -0.76 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.35 -0.52 33.09 -0.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.73 0.23 33.01 -0.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.35 -0.90 32.90 -0.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.35 -0.52 32.90 -0.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.35 -0.52 32.82 -0.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.35 -0.90 32.74 -0.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.35 -0.90 32.66 -0.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.91 32.62 -0.56 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.91 32.62 -0.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.74 -0.90 32.58 -0.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.92 -0.91 32.74 -0.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.74 -0.90 32.74 -0.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.53 -0.91 32.86 -0.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.91 32.94 -0.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.91 33.02 -0.91 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.96 -0.52 32.98 -0.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.74 -0.53 33.02 -0.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.95 -0.14 32.90 -0.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.34 0.98 32.82 -0.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.16 1.74 32.66 -0.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.38 2.50 32.31 0.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.98 3.63 32.03 0.49 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.37 4.00 31.72 0.99 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.98 5.50 31.40 1.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.82 5.88 30.97 2.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.43 7.00 30.62 3.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.04 8.50 30.15 3.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.27 8.87 29.68 4.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.28 10.74 29.17 5.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.28 10.74 28.78 6.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.51 11.48 28.40 7.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.75 12.22 27.97 8.49 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.14 13.72 27.55 9.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.00 14.09 27.05 10.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.39 14.84 26.71 11.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.02 16.71 26.37 12.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.64 17.08 26.03 13.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.51 18.57 25.65 14.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.90 18.95 25.31 14.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.53 20.07 24.94 15.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.69 20.84 24.76 16.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.53 20.45 24.53 17.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.19 23.08 24.24 18.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.83 24.59 24.02 19.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.19 23.08 23.80 20.34 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.45 24.96 23.54 21.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.47 26.10 23.33 22.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.28 28.40 23.30 23.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.07 24.96 23.12 23.65 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.50 27.62 23.02 24.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.90 28.77 22.84 25.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.29 29.16 22.82 26.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.37 33.01 22.83 27.07 0.00 0.00 0.00 0.00
